location,commodity,time_operation,opex_production,amount_produced,production_cost_per_unit,opex_transport,amount_imported,per_unit_import_cost,weighted_cost_per_unit,total_cost,production_to_import_ratio,scenario
JPN,Compressor,3,2519040.0,9.14,275606.1269146608,0.0,0.0,,275606.1269146608,2519040.0,,S3
JPN,Compressor,4,2489520.0,9.14,272376.3676148796,0.0,0.0,,272376.3676148796,2489520.0,,S3
JPN,Compressor,5,2460000.0,9.14,269146.60831509845,0.0,0.0,,269146.60831509845,2460000.0,,S3
JPN,Compressor,6,2433760.0,9.14,266275.7111597374,0.0,0.0,,266275.7111597374,2433760.0,,S3
JPN,Compressor,7,2404240.0,9.719754,247356.0544845065,0.0,0.0,,247356.0544845065,2404240.0,,S3
JPN,Compressor,8,2378000.0,13.0,182923.07692307694,0.0,0.0,,182923.07692307694,2378000.0,,S3
JPN,Compressor,9,2351760.0,17.8,132121.34831460673,0.0,0.0,,132121.34831460673,2351760.0,,S3
JPN,Compressor,10,2325520.0,29.864465999999993,77869.1304910659,0.0,0.0,,77869.1304910659,2325520.0,,S3
JPN,Compressor,11,2299280.0,32.8,70100.0,0.0,0.0,,70100.0,2299280.0,,S3
JPN,Compressor,12,2273040.0,32.8,69300.0,0.0,0.0,,69300.0,2273040.0,,S3
JPN,Compressor,13,2246800.0,32.8,68500.0,0.0,0.0,,68500.0,2246800.0,,S3
JPN,Copper,0,0.0,0.0,,0.0,0.0,,,0.0,,S3
JPN,Copper,0,49.44144,0.2,247.2072,0.0,0.0,,247.2072,49.44144,,S3
JPN,Copper,1,0.0,0.0,,0.0,0.0,,,0.0,,S3
JPN,Copper,1,49.44144,0.2,247.2072,0.0,0.0,,247.2072,49.44144,,S3
JPN,Copper,2,0.0,0.0,,0.0,0.0,,,0.0,,S3
JPN,Copper,2,49.44144,0.2,247.2072,0.0,0.0,,247.2072,49.44144,,S3
JPN,Copper,3,0.0,0.0,,0.0,0.0,,,0.0,,S3
JPN,Copper,3,49.44144,0.2,247.2072,0.0,0.0,,247.2072,49.44144,,S3
JPN,Copper,4,0.0,0.0,,0.0,0.0,,,0.0,,S3
JPN,Copper,4,49.44144,0.2,247.2072,0.0,0.0,,247.2072,49.44144,,S3
JPN,Copper,5,0.0,0.0,,0.0,0.0,,,0.0,,S3
JPN,Copper,5,49.44144,0.2,247.2072,0.0,0.0,,247.2072,49.44144,,S3
JPN,Copper,6,0.0,0.0,,0.0,0.0,,,0.0,,S3
JPN,Copper,6,49.44144,0.2,247.2072,0.0,0.0,,247.2072,49.44144,,S3
JPN,Copper,7,0.0,0.0,,0.0,0.0,,,0.0,,S3
JPN,Copper,7,49.44144,0.2,247.2072,0.0,0.0,,247.2072,49.44144,,S3
JPN,Copper,8,0.0,0.0,,0.0,0.0,,,0.0,,S3
JPN,Copper,8,49.44144,0.2,247.2072,0.0,0.0,,247.2072,49.44144,,S3
JPN,Copper,9,0.0,0.0,,0.0,0.0,,,0.0,,S3
JPN,Copper,9,49.44144,0.2,247.2072,0.0,0.0,,247.2072,49.44144,,S3
JPN,Copper,10,0.0,0.0,,0.0,0.0,,,0.0,,S3
JPN,Copper,10,49.44144,0.2,247.2072,0.0,0.0,,247.2072,49.44144,,S3
JPN,Copper,11,0.0,0.0,,0.0,0.0,,,0.0,,S3
JPN,Copper,11,49.44144,0.2,247.2072,0.0,0.0,,247.2072,49.44144,,S3
JPN,Copper,12,0.0,0.0,,0.0,0.0,,,0.0,,S3
JPN,Copper,12,49.44144,0.2,247.2072,0.0,0.0,,247.2072,49.44144,,S3
JPN,Copper,13,0.0,0.0,,0.0,0.0,,,0.0,,S3
JPN,Copper,13,49.44144,0.2,247.2072,0.0,0.0,,247.2072,49.44144,,S3
JPN,Copper_ore,0,577.4329200000001,0.2,2887.1646,90.56043004170502,42.255875,2.14314412,2.187070127294119,92.85397594063322,0.004733069661910918,S3
JPN,Copper_ore,1,577.4329200000001,0.2,2887.1646,90.56043004170502,42.255875,2.14314412,2.187070127294119,92.85397594063322,0.004733069661910918,S3
JPN,Copper_ore,2,577.4329200000001,0.2,2887.1646,90.56043004170502,42.255875,2.14314412,2.187070127294119,92.85397594063322,0.004733069661910918,S3
JPN,Copper_ore,3,577.4329200000001,0.2,2887.1646,107.576565725681,50.195675,2.1431441199999997,2.1716394329836515,109.4412350818284,0.003984407023115039,S3
JPN,Copper_ore,4,577.4329200000001,0.2,2887.1646,107.576565725681,50.195675,2.1431441199999997,2.1716394329836515,109.4412350818284,0.003984407023115039,S3
JPN,Copper_ore,5,577.4329200000001,0.2,2887.1646,107.576565725681,50.195675,2.1431441199999997,2.1716394329836515,109.4412350818284,0.003984407023115039,S3
JPN,Copper_ore,6,577.4329200000001,0.2,2887.1646,107.576565725681,50.195675,2.1431441199999997,2.1716394329836515,109.4412350818284,0.003984407023115039,S3
JPN,Copper_ore,7,577.4329200000001,0.2,2887.1646,114.42738011965866,53.3922936175,2.14314412,2.1673873857246075,116.1552611586189,0.003745858932991174,S3
JPN,Copper_ore,8,577.4329200000001,0.2,2887.1646,153.18926276745,71.47875,2.14314412,2.153678725865698,154.37299897164593,0.0027980343808474547,S3
JPN,Copper_ore,9,577.4329200000001,0.2,2887.1646,209.90971504737,97.94475,2.14314412,2.1464077924472047,210.65865618778278,0.0020419675378210676,S3
JPN,Copper_ore,10,577.4329200000001,0.2,2887.1646,258.11713482229584,120.4385334675,2.14314412,2.143979236929317,258.6465109279225,0.0016605981013042596,S3
JPN,Copper_ore,11,577.4329200000001,0.2,2887.1646,279.0326381446666,124.618,502.19888966647824,500.59821205527606,62483.667632315446,0.0016049045884222184,S3
JPN,Copper_ore,12,577.4329200000001,0.2,2887.1646,390.1435206677422,142.95352316999998,3055.70304338133,3047.176388692858,436214.03576181986,0.0013990561097410694,S3
JPN,Copper_ore,13,577.4329200000001,0.2,2887.1646,482.28563756729864,176.72598650999996,3055.70288237872,3048.802044382509,539412.30937608,0.0011316954792536021,S3
JPN,HEX,0,328867.00000157696,7.7,42710.0000002048,0.0,0.0,,42710.0000002048,328867.00000157696,,S3
JPN,HEX,1,325710.0,7.7,42300.0,0.0,0.0,,42300.0,325710.0,,S3
JPN,HEX,2,319550.0,7.7,41500.0,0.0,0.0,,41500.0,319550.0,,S3
JPN,HEX,3,316470.0,7.7,41100.0,38464.63896960002,1.4400000000000004,72899.84992967214,30979.130003186125,283149.2482291212,5.3472222222222205,S3
JPN,HEX,4,313390.0,7.7,40700.0,38464.63896960002,1.4400000000000004,64252.6529546194,30480.602027861023,278592.70253464975,5.3472222222222205,S3
JPN,HEX,5,310310.0,7.7,40300.0,38464.63896960002,1.4400000000000004,57571.31468711633,30030.870127881917,274482.15296884073,5.3472222222222205,S3
JPN,HEX,6,307230.0,7.7,39900.0,38464.63896960002,1.4400000000000004,53411.554840000004,29643.72824524206,270943.67616151244,5.3472222222222205,S3
JPN,HEX,7,384902.2584,9.719754,53106.92723293202,1440.0,0.0,,53106.92723293202,516186.26839999994,,S3
JPN,HEX,8,509600.0,13.0,55601.229999999996,1440.0,0.0,,55601.229999999996,722815.99,,S3
JPN,HEX,9,543200.0,14.0,43442.857142857145,101503.908392,3.8,52411.55484,29262.791478000247,520877.6883084044,3.68421052631579,S3
JPN,HEX,10,537600.0,14.0,38400.0,136228.92968400003,5.1,52111.55484000001,24346.431132338475,465016.8346276649,2.7450980392156863,S3
JPN,HEX,11,571500.0,15.0,42433.333333333336,110517.37484400003,4.1,52055.457279024406,28569.809590911427,545683.3631864083,3.658536585365854,S3
JPN,HEX,12,603200.0,16.0,41762.5,202554.06760193297,7.583013000000001,51511.55484000001,24549.15606175164,578943.0665433177,2.1099792391230237,S3
JPN,HEX,13,635800.0,17.0,41223.529411764706,396408.5290426906,14.840338999999991,51211.55484,22876.352571187446,728390.8209501298,1.1455263926248591,S3
JPN,HP,0,469467.542988,7.7,60969.81077766233,0.0,0.0,,60969.81077766233,469467.542988,,S3
JPN,HP,1,465811.542988,7.7,60495.005582857135,0.0,0.0,,60495.005582857135,465811.542988,,S3
JPN,HP,2,463069.542988,7.7,60138.90168675324,0.0,0.0,,60138.90168675324,463069.542988,,S3
JPN,HP,3,500434.63674160006,9.14,54752.148440000004,0.0,0.0,,54752.148440000004,500434.63674160006,,S3
JPN,HP,4,497692.63674160006,9.14,54452.148440000004,0.0,0.0,,54452.148440000004,497692.63674160006,,S3
JPN,HP,5,494950.63674160006,9.14,54152.148440000004,0.0,0.0,,54152.148440000004,494950.63674160006,,S3
JPN,HP,6,492208.63674160006,9.14,53852.148440000004,0.0,0.0,,53852.148440000004,492208.63674160006,,S3
JPN,HP,7,520513.7090082838,9.719754,60316.116293507395,0.0,0.0,,60316.116293507395,586257.8126082837,,S3
JPN,HP,8,693577.92972,13.0,81965.9866246154,0.0,0.0,,81965.9866246154,1065557.82612,,S3
JPN,HP,9,944328.242232,17.8,83631.92372089888,0.0,0.0,,83631.92372089888,1488648.242232,,S3
JPN,HP,10,1007566.035204,19.1,60470.47304732984,0.0,0.0,,60470.47304732984,1154986.035204,,S3
JPN,HP,11,1001836.035204,19.1,52452.14844,0.0,0.0,,52452.14844,1001836.035204,,S3
JPN,HP,12,1229904.7946384498,23.583013,73708.92213130058,0.0,0.0,,73708.92213130058,1738278.4688384496,,S3
JPN,HP,13,1654174.018107921,31.840338999999993,81360.77905790893,0.0,0.0,,81360.77905790893,2590554.7865079204,,S3
JPN,Iron,0,1.193141784,0.04,29.8285446,3327.40310852888,230.12840000000003,36.70181716,36.68906265985355,8444.662849918235,0.00017381600880204268,S3
JPN,Iron,1,1.193141784,0.04,29.8285446,3327.40310852888,230.12840000000003,36.70181716,36.68906265985355,8444.662849918235,0.00017381600880204268,S3
JPN,Iron,2,1.193141784,0.04,29.8285446,3327.40310852888,230.12840000000003,36.70181716,36.68906265985355,8444.662849918235,0.00017381600880204268,S3
JPN,Iron,3,1.193141784,0.04,29.8285446,3949.7788629208167,273.1728800000001,36.70181716,36.691071854891824,10024.473411761941,0.00014642741988150503,S3
JPN,Iron,4,1.193141784,0.04,29.8285446,3949.7788629208167,273.1728800000001,36.70181716,36.691071854891824,10024.473411761941,0.00014642741988150503,S3
JPN,Iron,5,1.193141784,0.04,29.8285446,3949.7788629208167,273.1728800000001,36.70181716,36.691071854891824,10024.473411761941,0.00014642741988150503,S3
JPN,Iron,6,1.193141784,0.04,29.8285446,3949.7788629208167,273.1728800000001,36.70181716,36.691071854891824,10024.473411761941,0.00014642741988150503,S3
JPN,Iron,7,1.193141784,0.04,29.8285446,4200.351663692859,290.502886568,36.70181716,36.69171269993463,10660.516120962751,0.00013769226348336793,S3
JPN,Iron,8,1.193141784,0.04,29.8285446,5618.091648999201,388.5560000000001,36.701817160000004,36.694262086243256,14259.24346966579,0.00010294526400312951,S3
JPN,Iron,9,1.193141784,0.04,29.8285446,7692.677496972322,532.0376000000001,36.701817160000004,36.696299270672085,19525.278844820958,7.51826562633919e-05,S3
JPN,Iron,10,1.193141784,0.04,29.8285446,10050.656848008548,695.11913764,36.70181716,36.697593677799354,25510.66757452211,5.754409256491493e-05,S3
JPN,Iron,11,1.193141784,0.04,29.8285446,10540.46738508864,728.9952000000001,36.70181716,36.697789920492426,26753.98061424418,5.4870045783566196e-05,S3
JPN,Iron,12,1.193141784,0.04,29.8285446,11730.033538687509,811.2674545760001,36.70181716,36.69819829251637,29773.521844226772,4.930556473623801e-05,S3
JPN,Iron,13,1.193141784,0.04,29.8285446,13921.112513660795,962.805901328,36.70181715999999,36.69876783007861,35335.258188979045,4.1545237669220685e-05,S3
JPN,Nickel,0,0.0,0.0,,27.121086669599997,9.24,2.9351825399999996,2.9351825399999996,27.121086669599997,0.0,S3
JPN,Nickel,0,0.0,0.0,,27.121086669599997,9.24,2.9351825399999996,2.9351825399999996,27.121086669599997,0.0,S3
JPN,Nickel,1,0.0,0.0,,27.121086669599997,9.24,2.9351825399999996,2.9351825399999996,27.121086669599997,0.0,S3
JPN,Nickel,1,0.0,0.0,,27.121086669599997,9.24,2.9351825399999996,2.9351825399999996,27.121086669599997,0.0,S3
JPN,Nickel,2,29396.704377204907,3.7154554000000024,7912.00572,5.310007033142553,1.8090891999999952,3916.5133625400013,3998.615735494727,22090.53096900241,2.0537712568291338,S3
JPN,Nickel,2,0.0,0.0,,5.310007033142553,1.8090891999999952,3916.5133625400013,3916.5133625400013,7085.322025826782,0.0,S3
JPN,Nickel,3,83811.8987455759,10.593002799999985,7912.005720000001,0.0,0.0,,7912.005720000001,83811.8987455759,,S3
JPN,Nickel,3,0.0,0.0,,0.0,0.0,,,0.0,,S3
JPN,Nickel,4,88614.46406400001,11.2,7912.005720000002,0.0,0.0,,7912.005720000002,88614.46406400001,,S3
JPN,Nickel,4,0.0,0.0,,0.0,0.0,,,0.0,,S3
JPN,Nickel,5,88614.46406400001,11.2,7912.005720000002,0.0,0.0,,7912.005720000002,88614.46406400001,,S3
JPN,Nickel,5,0.0,0.0,,0.0,0.0,,,0.0,,S3
JPN,Nickel,6,88614.46406400001,11.2,7912.005720000002,0.0,0.0,,7912.005720000002,88614.46406400001,,S3
JPN,Nickel,6,0.0,0.0,,0.0,0.0,,,0.0,,S3
JPN,Nickel,7,88614.46406400001,11.2,7912.005720000002,0.0,0.0,,7912.005720000002,88614.46406400001,,S3
JPN,Nickel,7,0.0,0.0,,0.0,0.0,,,0.0,,S3
JPN,Nickel,8,88614.46406400001,11.2,7912.005720000002,0.0,0.0,,7912.005720000002,88614.46406400001,,S3
JPN,Nickel,8,0.0,0.0,,0.0,0.0,,,0.0,,S3
JPN,Nickel,9,88614.46406400001,11.2,7912.005720000002,0.0,0.0,,7912.005720000002,88614.46406400001,,S3
JPN,Nickel,9,0.0,0.0,,0.0,0.0,,,0.0,,S3
JPN,Nickel,10,88614.46406400001,11.2,7912.005720000002,0.0,0.0,,7912.005720000002,88614.46406400001,,S3
JPN,Nickel,10,0.0,0.0,,0.0,0.0,,,0.0,,S3
JPN,Nickel,11,88614.46406400001,11.2,7912.005720000002,0.0,0.0,,7912.005720000002,88614.46406400001,,S3
JPN,Nickel,11,0.0,0.0,,0.0,0.0,,,0.0,,S3
JPN,Nickel,12,88614.46406400001,11.2,7912.005720000002,0.0,0.0,,7912.005720000002,88614.46406400001,,S3
JPN,Nickel,12,0.0,0.0,,0.0,0.0,,,0.0,,S3
JPN,Nickel,13,88614.46406400001,11.2,7912.005720000002,0.0,0.0,,7912.005720000002,88614.46406400001,,S3
JPN,Nickel,13,0.0,0.0,,0.0,0.0,,,0.0,,S3
JPN,Refrigerant,0,0.0,0.0,,0.0,0.0,,,0.0,,S3
JPN,Refrigerant,1,0.0,0.0,,0.0,0.0,,,0.0,,S3
JPN,Refrigerant,2,0.0,0.0,,0.0,0.0,,,0.0,,S3
JPN,Refrigerant,3,0.0,0.0,,0.0,0.0,,,0.0,,S3
JPN,Refrigerant,4,0.0,0.0,,0.0,0.0,,,0.0,,S3
JPN,Refrigerant,5,0.0,0.0,,0.0,0.0,,,0.0,,S3
JPN,Refrigerant,6,0.0,0.0,,0.0,0.0,,,0.0,,S3
JPN,Refrigerant,7,0.0,0.0,,0.0,0.0,,,0.0,,S3
JPN,Refrigerant,8,0.0,0.0,,0.0,0.0,,,0.0,,S3
JPN,Refrigerant,9,0.0,0.0,,0.0,0.0,,,0.0,,S3
JPN,Refrigerant,10,0.0,0.0,,0.0,0.0,,,0.0,,S3
JPN,Refrigerant,11,0.0,0.0,,0.0,0.0,,,0.0,,S3
JPN,Refrigerant,12,0.0,0.0,,0.0,0.0,,,0.0,,S3
JPN,Refrigerant,13,0.0,0.0,,0.0,0.0,,,0.0,,S3
JPN,Steel,0,74919.81445893945,143.85525,520.8000017999999,0.0,0.0,,520.8000017999999,74919.81445893945,,S3
JPN,Steel,1,74919.81445893945,143.85525,520.8000017999999,0.0,0.0,,520.8000017999999,74919.81445893945,,S3
JPN,Steel,2,74919.81445893945,143.85525,520.8000017999999,0.0,0.0,,520.8000017999999,74919.81445893945,,S3
JPN,Steel,3,88930.7927473645,170.75805000000005,520.8000017999999,0.0,0.0,,520.8000017999999,88930.7927473645,,S3
JPN,Steel,4,88930.7927473645,170.75805000000005,520.8000017999999,0.0,0.0,,520.8000017999999,88930.7927473645,,S3
JPN,Steel,5,88930.7927473645,170.75805000000005,520.8000017999999,0.0,0.0,,520.8000017999999,88930.7927473645,,S3
JPN,Steel,6,88930.7927473645,170.75805000000005,520.8000017999999,0.0,0.0,,520.8000017999999,88930.7927473645,,S3
JPN,Steel,7,94571.70990474473,181.589304105,520.8000017999999,0.0,0.0,,520.8000017999999,94571.70990474473,,S3
JPN,Steel,8,126487.9984371705,242.87250000000003,520.8000018,0.0,0.0,,520.8000018,126487.9984371705,,S3
JPN,Steel,9,173191.2593985873,332.54850000000005,520.8000017999999,0.0,0.0,,520.8000017999999,173191.2593985873,,S3
JPN,Steel,10,226274.30008387397,434.474461025,520.8000017999999,0.0,0.0,,520.8000017999999,226274.30008387397,,S3
JPN,Steel,11,237300.95842016456,455.6470000000001,520.8000017999998,0.0,0.0,,520.8000017999998,237300.95842016456,,S3
JPN,Steel,12,264080.57737720886,507.06715911,520.8000018,0.0,0.0,,520.8000018,264080.57737720886,,S3
JPN,Steel,13,313406.3419654656,601.7786883299999,520.8000018,0.0,0.0,,520.8000018,313406.3419654656,,S3
KOR,Aluminium,0,0.0,0.0,,2817.783648,2.424,2776.9200000000005,2776.9200000000005,6731.254080000001,0.0,S3
KOR,Aluminium,1,0.0,0.0,,2817.783648,2.424,2776.9200000000005,2776.9200000000005,6731.254080000001,0.0,S3
KOR,Aluminium,2,0.0,0.0,,2817.783648,2.424,2776.9200000000005,2776.9200000000005,6731.254080000001,0.0,S3
KOR,Aluminium,3,0.0,0.0,,2817.783648,2.424,2776.9200000000005,2776.9200000000005,6731.254080000001,0.0,S3
KOR,Aluminium,4,0.0,0.0,,2817.783648,2.424,2776.9200000000005,2776.9200000000005,6731.254080000001,0.0,S3
KOR,Aluminium,5,0.0,0.0,,2817.783648,2.424,2776.9200000000005,2776.9200000000005,6731.254080000001,0.0,S3
KOR,Aluminium,6,0.0,0.0,,4696.30608,4.04,2776.92,2776.92,11218.756800000001,0.0,S3
KOR,Aluminium,7,0.0,0.0,,4696.30608,4.04,2776.92,2776.92,11218.756800000001,0.0,S3
KOR,Aluminium,8,0.0,0.0,,3475.3372799999997,4.04,2483.46,2483.46,10033.1784,0.0,S3
KOR,Aluminium,9,0.0,0.0,,3475.3372799999997,4.04,2483.46,2483.46,10033.1784,0.0,S3
KOR,Aluminium,10,0.0,0.0,,3475.3372799999997,4.04,2483.4599999999996,2483.4599999999996,10033.178399999999,0.0,S3
KOR,Aluminium,11,0.0,0.0,,3475.3372799999997,4.04,2483.4599999999996,2483.4599999999996,10033.178399999999,0.0,S3
KOR,Aluminium,12,0.0,0.0,,3475.3372799999997,4.04,2483.4599999999996,2483.4599999999996,10033.178399999999,0.0,S3
KOR,Aluminium,13,0.0,0.0,,3475.3372799999997,4.04,2483.46,2483.46,10033.1784,0.0,S3
KOR,Bauxite,0,1.2264000000000002,0.04,30.660000000000004,0.0,0.0,,30.660000000000004,1.2264000000000002,,S3
KOR,Bauxite,1,1.2264000000000002,0.04,30.660000000000004,0.0,0.0,,30.660000000000004,1.2264000000000002,,S3
KOR,Bauxite,2,1.2264000000000002,0.04,30.660000000000004,0.0,0.0,,30.660000000000004,1.2264000000000002,,S3
KOR,Bauxite,3,1.2264000000000002,0.04,30.660000000000004,0.0,0.0,,30.660000000000004,1.2264000000000002,,S3
KOR,Bauxite,4,1.2264000000000002,0.04,30.660000000000004,0.0,0.0,,30.660000000000004,1.2264000000000002,,S3
KOR,Bauxite,5,1.2264000000000002,0.04,30.660000000000004,0.0,0.0,,30.660000000000004,1.2264000000000002,,S3
KOR,Bauxite,6,1.2264000000000002,0.04,30.660000000000004,0.0,0.0,,30.660000000000004,1.2264000000000002,,S3
KOR,Bauxite,7,1.2264000000000002,0.04,30.660000000000004,0.0,0.0,,30.660000000000004,1.2264000000000002,,S3
KOR,Bauxite,8,1.2264000000000002,0.04,30.660000000000004,0.0,0.0,,30.660000000000004,1.2264000000000002,,S3
KOR,Bauxite,9,1.2264000000000002,0.04,30.660000000000004,0.0,0.0,,30.660000000000004,1.2264000000000002,,S3
KOR,Bauxite,10,1.2264000000000002,0.04,30.660000000000004,0.0,0.0,,30.660000000000004,1.2264000000000002,,S3
KOR,Bauxite,11,1.2264000000000002,0.04,30.660000000000004,0.0,0.0,,30.660000000000004,1.2264000000000002,,S3
KOR,Bauxite,12,1.2264000000000002,0.04,30.660000000000004,0.0,0.0,,30.660000000000004,1.2264000000000002,,S3
KOR,Bauxite,13,1.2264000000000002,0.04,30.660000000000004,0.0,0.0,,30.660000000000004,1.2264000000000002,,S3
KOR,Compressor,0,2332000.0,10.041311000000004,232240.59089495376,0.0,0.0,,232240.59089495376,2332000.0,,S3
KOR,Compressor,1,2310000.0,12.911561000000004,178909.4285346287,0.0,0.0,,178909.4285346287,2310000.0,,S3
KOR,Compressor,2,2283600.0,23.17575900000001,98533.98976059421,0.0,0.0,,98533.98976059421,2283600.0,,S3
KOR,Compressor,3,2257200.0,30.56,73861.25654450263,0.0,0.0,,73861.25654450263,2257200.0,,S3
KOR,Compressor,4,2230800.0,42.047352999999994,53054.469326523365,0.0,0.0,,53054.469326523365,2230800.0,,S3
KOR,Compressor,5,2208800.0,44.0,50200.0,0.0,0.0,,50200.0,2208800.0,,S3
KOR,Compressor,6,2182400.0,44.0,49600.0,0.0,0.0,,49600.0,2182400.0,,S3
KOR,Compressor,7,2156000.0,44.0,49000.0,0.0,0.0,,49000.0,2156000.0,,S3
KOR,Compressor,8,2134000.0,44.0,48500.0,0.0,0.0,,48500.0,2134000.0,,S3
KOR,Compressor,9,2107600.0,44.0,47900.0,0.0,0.0,,47900.0,2107600.0,,S3
KOR,Compressor,10,2085600.0,44.0,47400.0,0.0,0.0,,47400.0,2085600.0,,S3
KOR,Compressor,11,2059200.0,44.0,46800.0,0.0,0.0,,46800.0,2059200.0,,S3
KOR,Compressor,12,2037200.0,44.0,46300.0,0.0,0.0,,46300.0,2037200.0,,S3
KOR,Compressor,13,2015200.0,44.0,45800.0,0.0,0.0,,45800.0,2015200.0,,S3
KOR,Copper,0,0.0,0.0,,0.0,0.0,,,0.0,,S3
KOR,Copper,0,0.0,0.0,,0.0,0.0,,,0.0,,S3
KOR,Copper,1,0.0,0.0,,0.0,0.0,,,0.0,,S3
KOR,Copper,1,0.0,0.0,,0.0,0.0,,,0.0,,S3
KOR,Copper,2,0.0,0.0,,0.0,0.0,,,0.0,,S3
KOR,Copper,2,0.0,0.0,,0.0,0.0,,,0.0,,S3
KOR,Copper,3,0.0,0.0,,0.0,0.0,,,0.0,,S3
KOR,Copper,3,0.0,0.0,,0.0,0.0,,,0.0,,S3
KOR,Copper,4,0.0,0.0,,0.0,0.0,,,0.0,,S3
KOR,Copper,4,0.0,0.0,,0.0,0.0,,,0.0,,S3
KOR,Copper,5,0.0,0.0,,0.0,0.0,,,0.0,,S3
KOR,Copper,5,0.0,0.0,,0.0,0.0,,,0.0,,S3
KOR,Copper,6,0.0,0.0,,0.0,0.0,,,0.0,,S3
KOR,Copper,6,0.0,0.0,,0.0,0.0,,,0.0,,S3
KOR,Copper,7,0.0,0.0,,0.0,0.0,,,0.0,,S3
KOR,Copper,7,40.59384,0.2,202.9692,0.0,0.0,,202.9692,40.59384,,S3
KOR,Copper,8,0.0,0.0,,0.0,0.0,,,0.0,,S3
KOR,Copper,8,40.59384,0.2,202.9692,0.0,0.0,,202.9692,40.59384,,S3
KOR,Copper,9,0.0,0.0,,0.0,0.0,,,0.0,,S3
KOR,Copper,9,40.59384,0.2,202.9692,0.0,0.0,,202.9692,40.59384,,S3
KOR,Copper,10,0.0,0.0,,0.0,0.0,,,0.0,,S3
KOR,Copper,10,40.59384,0.2,202.9692,0.0,0.0,,202.9692,40.59384,,S3
KOR,Copper,11,0.0,0.0,,0.0,0.0,,,0.0,,S3
KOR,Copper,11,40.59384,0.2,202.9692,0.0,0.0,,202.9692,40.59384,,S3
KOR,Copper,12,0.0,0.0,,0.0,0.0,,,0.0,,S3
KOR,Copper,12,40.59384,0.2,202.9692,0.0,0.0,,202.9692,40.59384,,S3
KOR,Copper,13,0.0,0.0,,0.0,0.0,,,0.0,,S3
KOR,Copper,13,40.59384,0.2,202.9692,0.0,0.0,,202.9692,40.59384,,S3
KOR,Copper_ore,0,0.0,0.0,,55.94249255667717,32.62487852625,1.7147188000000002,1.7147188000000002,55.94249255667717,0.0,S3
KOR,Copper_ore,1,0.0,0.0,,65.21769320827936,38.03404570375,1.7147188,1.7147188,65.21769320827936,0.0,S3
KOR,Copper_ore,2,0.0,0.0,,92.70762755510592,54.06579058625002,1.7147187999999998,1.7147187999999998,92.70762755510592,0.0,S3
KOR,Copper_ore,3,0.0,0.0,,122.71762330336,71.5672,1.7147188,1.7147188,122.71762330336,0.0,S3
KOR,Copper_ore,4,0.0,0.0,,150.7620530438252,87.92231883375,1.7147188000000002,1.7147188000000002,150.7620530438252,0.0,S3
KOR,Copper_ore,5,0.0,0.0,,156.5001932081658,91.26872185,1.7147188,1.7147188,156.5001932081658,0.0,S3
KOR,Copper_ore,6,0.0,0.0,,158.6041531757658,92.49572185,1.7147188000000002,1.7147188000000002,158.6041531757658,0.0,S3
KOR,Copper_ore,7,490.5827760000001,0.2,2452.91388,158.26140941576577,92.29572185,1.7147209669476762,1.7187819301735643,158.97997533414014,0.002166947676351046,S3
KOR,Copper_ore,8,490.5827760000001,0.2,2452.91388,161.95492854808424,94.44984714,1.7147188,1.7184321055308855,162.64933610896668,0.002117525925728036,S3
KOR,Copper_ore,9,490.5827760000001,0.2,2452.91388,165.91519836869793,96.75942106,1.7147188000000002,1.7180888086426533,166.58489621565678,0.0020669821895273753,S3
